threads,size,nb,ib,Time_sec,GFlops
1,4096,176,56,0.000552095,39.49882538331266
1,4096,176,60,0.000533183,40.89984864483676
1,4096,176,64,0.000541945,40.23859247709639
1,4096,176,68,0.000541685,40.25790634778516
1,4096,176,72,0.000537178,40.59567592120303
1,4096,176,76,0.000540419,40.35221559567669
1,4096,176,80,0.000539377,40.43017036321534
1,4096,176,84,0.000545946,39.943701391712736
1,4096,176,88,0.000528802,41.23869425607317
1,4096,180,8,0.00101983,22.87440063540002
1,4096,180,12,0.000845631,27.58650049489671
1,4096,180,16,0.000739478,31.546577450580003
1,4096,180,20,0.000688223,33.895990107857486
1,4096,180,24,0.000680065,34.30260342761353
1,4096,180,28,0.000657783,35.464583304828494
1,4096,180,32,0.000614014,37.99261906080318
1,4096,180,36,0.000602686,38.70672290380065
1,4096,180,40,0.000604681,38.57901935069896
1,4096,180,44,0.000617431,37.782359486323166
1,4096,180,48,0.000586124,39.80045178153428
1,4096,180,52,0.000586841,39.75182374782949
1,4096,180,56,0.000592528,39.37029136175843
1,4096,180,60,0.000576942,40.43387376894037
1,4096,180,64,0.000569281,40.97800558950676
1,4096,180,68,0.000579188,40.27707756376168
1,4096,180,72,0.000575269,40.55146375000218
1,4096,180,76,0.000583807,39.95841091319563
1,4096,180,80,0.000585367,39.85192195665283
1,4096,180,84,0.000592052,39.40194442380061
1,4096,180,88,0.000597526,39.040978969952775
1,4096,184,8,0.00107015,23.28460122412746
1,4096,184,12,0.000904419,27.551407035898187
1,4096,184,16,0.000773798,32.2022233192642
1,4096,184,20,0.000734818,33.91045946071
1,4096,184,24,0.00070603,35.2931405181083
1,4096,184,28,0.000695234,35.841193037164466
1,4096,184,32,0.000652319,38.19912650099107
1,4096,184,36,0.000665233,37.45757651830261
1,4096,184,40,0.000632654,39.38648297489623
1,4096,184,44,0.000636379,39.15593694952222
1,4096,184,48,0.000608676,40.93806228601095
1,4096,184,52,0.000618185,40.30834782468031
1,4096,184,56,0.000618557,40.28410639601523
1,4096,184,60,0.00063321,39.35189905402631
1,4096,184,64,0.000603103,41.316352264870176
1,4096,184,68,0.000594207,41.9349082053897
1,4096,184,72,0.000601935,41.396522880377454
1,4096,184,76,0.000608553,40.9463366378935
1,4096,184,80,0.000614539,40.5474933242642
1,4096,184,84,0.000618984,40.25631680301913
1,4096,184,88,0.000621175,40.114325270656416
1,4096,184,92,0.000597213,41.72383387501612
1,4096,188,8,0.00118401,22.448026621396775
1,4096,188,12,0.000951419,27.935838994176063
1,4096,188,16,0.000832661,31.92017880025605
1,4096,188,20,0.000786004,33.81495259566109
1,4096,188,24,0.000750295,35.424317101939906
1,4096,188,28,0.00072802,36.50818384110326
1,4096,188,32,0.000693292,38.336931624769946
1,4096,188,36,0.000702604,37.82883103426681
1,4096,188,40,0.000688762,38.58907431013906
1,4096,188,44,0.000691003,38.46392562695097
1,4096,188,48,0.000657722,40.410215866277845
1,4096,188,52,0.000664652,39.98887839049608
1,4096,188,56,0.000657781,40.40659125149556
1,4096,188,60,0.000694181,38.28783559331068
1,4096,188,64,0.000645814,41.15532955309114
1,4096,188,68,0.000648253,41.0004859213918
1,4096,188,72,0.000646484,41.112677189226645
1,4096,188,76,0.000651927,40.76942357043043
1,4096,188,80,0.000652351,40.74292520437617
1,4096,188,84,0.000659305,40.313190405047735
1,4096,188,88,0.000671453,39.58383982199796
1,4096,188,92,0.000664769,39.98184030843797
1,4096,192,8,0.00125911,22.48536823629389
1,4096,192,12,0.00101898,27.78420773714891
1,4096,192,16,0.000878157,32.23973845223576
1,4096,192,20,0.00082036,34.5111316982788
1,4096,192,24,0.000796088,35.563344755856136
1,4096,192,28,0.000777048,36.434753065447694
1,4096,192,32,0.00074257,38.126441951600526
1,4096,192,36,0.000736105,38.461295603208775
1,4096,192,40,0.000733362,38.60515270766688
1,4096,192,44,0.000710703,39.83598211911305
1,4096,192,48,0.00068219,41.500977733476006
1,4096,192,52,0.00068494,41.33435337401816
1,4096,192,56,0.000692774,40.86693784697463
1,4096,192,60,0.000699524,40.4725956507568
1,4096,192,64,0.000671737,42.1467806596927
1,4096,192,68,0.000682154,41.50316790636718
1,4096,192,72,0.000675602,41.90566635385923
1,4096,192,76,0.000681372,41.55080044381043
1,4096,192,80,0.000678657,41.717026421299714
1,4096,192,84,0.00068297,41.453580684363885
1,4096,192,88,0.000690016,41.030283355748274
1,4096,192,92,0.000695945,40.68073195439295
1,4096,192,96,0.000671567,42.1574496662284
1,4096,196,8,0.0013219,22.783980633936
1,4096,196,12,0.0010854,27.748428229224245
1,4096,196,16,0.000954141,31.56571617821685
1,4096,196,20,0.000876142,34.37587057805698
1,4096,196,24,0.000887229,33.94630247658721
1,4096,196,28,0.000816453,36.88901136991352
1,4096,196,32,0.000796522,37.81206796547992
1,4096,196,36,0.000774705,38.876919601654826
1,4096,196,40,0.000749974,40.15891750914031
