threads,size,nb,ib,Time_sec,GFlops
1,8192,144,12,0.00050559,23.6237583812971
1,8192,144,16,0.000445448,26.813311542536955
1,8192,144,20,0.000430366,27.752973050845092
1,8192,144,24,0.00039428,30.293030333772954
1,8192,144,28,0.000395435,30.2045494202587
1,8192,144,32,0.000378846,31.527153513564876
1,8192,144,36,0.000361876,33.00560412959135
1,8192,144,40,0.000361986,32.99557441448012
1,8192,144,44,0.000363842,32.82726018436574
1,8192,144,48,0.000347962,34.325403348641515
1,8192,144,52,0.000348871,34.23596687600861
1,8192,144,56,0.000350091,34.116661096686286
1,8192,144,60,0.000350009,34.12465393747018
1,8192,144,64,0.000353455,33.79195654326576
1,8192,144,68,0.000356372,33.515360353787614
1,8192,144,72,0.000340581,35.069296290750216
1,8192,148,8,0.000676302,19.173635446886156
1,8192,148,12,0.000563524,23.010853131366186
1,8192,148,16,0.000504266,25.714936164643266
1,8192,148,20,0.000466608,27.790282206906014
1,8192,148,24,0.000449813,28.827908486415463
1,8192,148,28,0.000430027,30.154311240922084
1,8192,148,32,0.000412114,31.465002402247922
1,8192,148,36,0.000410437,31.593564907647217
1,8192,148,40,0.000393886,32.92111930863245
1,8192,148,44,0.000395579,32.78022341934228
1,8192,148,48,0.000402434,32.22185004249144
1,8192,148,52,0.000380426,34.08591421196238
