threads,size,nb,ib,Time_sec,GFlops
4,2048,204,56,0.000418645,81.11563735384395
4,2048,204,60,0.000450771,75.33460670717506
4,2048,204,64,0.000472242,71.90943626361062
4,2048,204,68,0.000394149,86.15690005556274
4,2048,204,72,0.000399316,85.04206192589328
4,2048,204,76,0.000407718,83.28956778950158
4,2048,204,80,0.000399678,84.96503685466801
4,2048,204,84,0.000400555,84.77900912483929
4,2048,204,88,0.000406308,83.57860539295314
4,2048,204,92,0.000434051,78.2365574552299
4,2048,204,96,0.000460093,73.80824311606565
4,2048,204,100,0.000441686,76.88415752367067
4,2048,208,8,0.00192091,18.738851898319027
4,2048,208,12,0.00160114,22.481262100753213
4,2048,208,16,0.000929117,38.74178171317498
