threads,size,nb,ib,Time_sec,GFlops
1,8192,136,8,0.000606003,16.603587771017633
1,8192,136,12,0.00050512,19.91967057332912
1,8192,136,16,0.000448836,22.41759573652737
1,8192,136,20,0.000410183,24.5300853521477
1,8192,136,24,0.000390032,25.79743200557903
1,8192,136,28,0.000377359,26.663797603873235
1,8192,136,32,0.000377207,26.674542094924007
1,8192,136,36,0.00035942,27.994613544043183
1,8192,136,40,0.000361409,27.84054630626244
1,8192,136,44,0.000365658,27.51703504367469
1,8192,136,48,0.000345094,29.15676308484065
1,8192,136,52,0.000345306,29.138862342386176
1,8192,136,56,0.000346787,29.01442095580284
1,8192,136,60,0.000351634,28.614479828458
1,8192,136,64,0.000355135,28.332391907302856
1,8192,136,68,0.000335639,29.97811338968356
1,8192,140,8,0.000662673,16.56322198127885
1,8192,140,12,0.000540056,20.323818270697853
1,8192,140,16,0.00048322,22.7142916270022
1,8192,140,20,0.000444385,24.699303531847384
1,8192,140,24,0.000432386,25.38472568492042
1,8192,140,28,0.000411678,26.66161417418468
1,8192,140,32,0.000411709,26.659606663930106
1,8192,140,36,0.000390061,28.13918848590349
1,8192,140,40,0.000394013,27.85694888239728
1,8192,140,44,0.000398,27.577889447236178
1,8192,140,48,0.000378264,29.016771355455447
1,8192,140,52,0.000381902,28.74035747390692
1,8192,140,56,0.000387744,28.307336799537843
1,8192,140,60,0.000384384,28.55477855477856
1,8192,140,64,0.000387716,28.309381093377624
1,8192,140,68,0.000392038,27.997285977379747
1,8192,144,8,0.000708345,16.861749571183534
1,8192,144,12,0.000572789,20.852244020049262
1,8192,144,16,0.000506845,23.56526354210853
1,8192,144,20,0.000487271,24.51189584440691
1,8192,144,24,0.000442274,27.00573852408236
1,8192,144,28,0.000446067,26.776103141456325
1,8192,144,32,0.000425157,28.093000938476845
1,8192,144,36,0.000409436,29.17168006721441
1,8192,144,40,0.00041154,29.02253972882345
1,8192,144,44,0.000414042,28.84716043299955
1,8192,144,48,0.000391592,30.50097039776093
1,8192,144,52,0.000393133,30.38141290606487
1,8192,144,56,0.000395108,30.22954736426496
1,8192,144,60,0.000398688,29.95810257645076
1,8192,144,64,0.000399753,29.878289843978656
1,8192,144,68,0.00040235,29.685438051447747
1,8192,144,72,0.000386644,30.891300524513504
1,8192,148,8,0.000774728,16.737704071622556
1,8192,148,12,0.000633717,20.4620800767535
1,8192,148,16,0.000571311,22.69721395177057
1,8192,148,20,0.00052574,24.66460227488873
1,8192,148,24,0.000508151,25.51833608514005
1,8192,148,28,0.000486055,26.678396477764863
1,8192,148,32,0.000465757,27.8410587495196
1,8192,148,36,0.000469292,27.631342533007167
1,8192,148,40,0.000450202,28.80299954242762
1,8192,148,44,0.000450022,28.81452017901347
1,8192,148,48,0.000451991,28.688996019832253
1,8192,148,52,0.000430757,30.10320900182701
1,8192,148,56,0.000433777,29.8936273707458
1,8192,148,60,0.000436269,29.72287281470836
1,8192,148,64,0.000439363,29.513563955089527
1,8192,148,68,0.00044505,29.13642961465004
1,8192,148,72,0.000449672,28.83694781974417
1,8192,152,8,0.000825941,17.007548965361934
1,8192,152,12,0.000673025,20.87178336614539
1,8192,152,16,0.000604913,23.221904637526382
1,8192,152,20,0.000557258,25.2077709068331
1,8192,152,24,0.000534056,26.302919544017858
1,8192,152,28,0.000513031,27.380863924402234
1,8192,152,32,0.000489053,28.72333264492805
1,8192,152,36,0.000492215,28.538813323446057
1,8192,152,40,0.000472993,29.698604419092884
1,8192,152,44,0.000477064,29.44517297469521
1,8192,152,48,0.000474814,29.58470474754325
