threads,size,nb,ib,Time_sec,GFlops
1,1024,120,24,0.000230243,30.020456647976268
1,1024,120,28,0.000234572,29.466432481285064
1,1024,120,32,0.000216715,31.89442355166924
1,1024,120,36,0.000217967,31.71122234099657
1,1024,120,40,0.000206838,33.41745714037073
1,1024,120,44,0.000209658,32.96797641873909
1,1024,120,48,0.000207867,33.25203134696705
1,1024,120,52,0.00020832,33.17972350230414
1,1024,120,56,0.000213074,32.4394341871838
1,1024,120,60,0.00020337,33.9873137630919
1,1024,124,8,0.000386454,19.73455055452913
1,1024,124,12,0.000325819,23.407155506584942
1,1024,124,16,0.000277631,27.469900695527517
1,1024,124,20,0.000267623,28.497162052588905
1,1024,124,24,0.000268813,28.37100884257829
1,1024,124,28,0.000256689,29.711035533271783
1,1024,124,32,0.000239565,31.834767182184372
1,1024,124,36,0.000238933,31.918973101245957
1,1024,124,40,0.000244097,31.24371049214042
1,1024,124,44,0.00023131,32.97088755349963
1,1024,124,48,0.000233065,32.72261386308541
1,1024,124,52,0.000231484,32.94610426638558
1,1024,124,56,0.000233727,32.62993150128141
1,1024,124,60,0.000238025,32.04073521688898
1,1024,128,8,0.00042452,19.760218599830395
1,1024,128,12,0.000354366,23.67215816415796
1,1024,128,16,0.0003053,27.476606616442844
1,1024,128,20,0.000293883,28.54403963482066
1,1024,128,24,0.000294559,28.478532314409
1,1024,128,28,0.000278557,30.11451157213784
1,1024,128,32,0.000260253,32.23251220927329
1,1024,128,36,0.000260502,32.201702866004865
1,1024,128,40,0.000263733,31.807198947420307
1,1024,128,44,0.00025193,33.29737625530902
1,1024,128,48,0.000248159,33.80335994261743
1,1024,128,52,0.000251847,33.30834991085858
1,1024,128,56,0.000252205,33.26106936817272
1,1024,128,60,0.000257168,32.61917501399863
1,1024,128,64,0.00024247,34.59647791479358
1,1024,132,8,0.000465428,19.766477306908907
1,1024,132,12,0.000374007,24.598127842527013
1,1024,132,16,0.00033795,27.222583222370176
1,1024,132,20,0.000313268,29.36741703589259
1,1024,132,24,0.000312158,29.47184438649658
1,1024,132,28,0.000299203,30.747926992710635
1,1024,132,32,0.00029451,31.23789345013752
1,1024,132,36,0.000283339,32.46948708084661
1,1024,132,40,0.000284178,32.37362498152566
1,1024,132,44,0.000273427,33.64653819849539
1,1024,132,48,0.000270747,33.97958980154905
1,1024,132,52,0.000276223,33.30595931548061
1,1024,132,56,0.000274618,33.500615400301506
1,1024,132,60,0.000279861,32.87300481310365
1,1024,132,64,0.000279289,32.9403306252663
1,1024,136,8,0.000481837,20.882215354985192
1,1024,136,12,0.000415038,24.243139182436305
1,1024,136,16,0.000357929,28.11122876324634
1,1024,136,20,0.00033184,30.32131147540984
1,1024,136,24,0.000330657,30.429792806442933
1,1024,136,28,0.000320319,31.411886275868746
1,1024,136,32,0.000313223,32.123515833766994
1,1024,136,36,0.00030442,33.05244070691807
1,1024,136,40,0.000300744,33.456441358763605
1,1024,136,44,0.000307896,32.679294307168654
1,1024,136,48,0.000287274,35.02518153400586
1,1024,136,52,0.000291052,34.570537223588914
1,1024,136,56,0.000293054,34.33436840991762
1,1024,136,60,0.000295266,34.07715077252376
1,1024,136,64,0.000296831,33.89748375338155
1,1024,136,68,0.000283047,35.54824463781634
1,1024,140,8,0.000533435,20.57607768519126
1,1024,140,12,0.000444633,24.685527165100208
1,1024,140,16,0.000388572,28.24701728379811
1,1024,140,20,0.000360264,30.46654675460218
1,1024,140,24,0.000363842,30.16694059509347
1,1024,140,28,0.000350283,31.33466368621943
1,1024,140,32,0.000342303,32.06515864599492
1,1024,140,36,0.000329312,33.33009425711787
1,1024,140,40,0.0003304,33.220338983050844
1,1024,140,44,0.000334885,32.77543037162011
1,1024,140,48,0.00031702,34.6224212983408
1,1024,140,52,0.000319321,34.372935071605056
1,1024,140,56,0.000322348,34.05015697320908
1,1024,140,60,0.000322753,34.007429830241705
1,1024,140,64,0.000323884,33.888676192710975
1,1024,140,68,0.000328172,33.44587594310301
1,1024,144,8,0.000579259,20.61933608282305
1,1024,144,12,0.00047805,24.98470034515218
1,1024,144,16,0.000409415,29.173176361393697
1,1024,144,20,0.000400321,29.835896692903948
1,1024,144,24,0.000384914,31.030141797908104
1,1024,144,28,0.000387375,30.833006776379477
1,1024,144,32,0.000362483,32.95033422257044
1,1024,144,36,0.000346854,34.43505336539293
1,1024,144,40,0.000349506,34.1737652572488
1,1024,144,44,0.000353053,33.83043339102061
1,1024,144,48,0.000333236,35.84227394399164
1,1024,144,52,0.000337447,35.394998325663
1,1024,144,56,0.000338027,35.3342661976706
1,1024,144,60,0.0003427,34.852454041435664
1,1024,144,64,0.000340119,35.11693260300072
