threads,size,nb,ib,Time_sec,GFlops
1,1024,188,36,0.000909425,29.22581631250516
1,1024,188,40,0.000875276,30.366065104035755
1,1024,188,44,0.000868647,30.59780094791095
1,1024,188,48,0.000830999,31.984019234680183
1,1024,188,52,0.000824675,32.22928790129445
1,1024,188,56,0.000849696,31.28023198885248
1,1024,188,60,0.000862845,30.803548725437363
1,1024,188,64,0.000807872,32.89962766378833
1,1024,188,68,0.000806414,32.95911033290592
1,1024,188,72,0.000835884,31.797101033157716
1,1024,188,76,0.000810977,32.773664357928766
1,1024,188,80,0.000847152,31.37416661944964
1,1024,188,84,0.000852866,31.16396714137977
1,1024,188,88,0.000859858,30.91055499861605
1,1024,188,92,0.000843391,31.51407591496708
1,1024,192,8,0.00174956,16.182098356158118
1,1024,192,12,0.00140185,20.195849769946854
1,1024,192,16,0.0011834,23.923907385499408
1,1024,192,20,0.00107818,26.258650689124263
1,1024,192,24,0.00100804,28.085742629260743
1,1024,192,28,0.000985852,28.717852172537057
1,1024,192,32,0.000917416,30.860102723301097
1,1024,192,36,0.000942419,30.04136376707176
1,1024,192,40,0.000888841,31.852212037923543
1,1024,192,44,0.000925854,30.578851525186472
1,1024,192,48,0.000874765,32.36475167616445
1,1024,192,52,0.000855238,33.10371148148234
1,1024,192,56,0.000871742,32.47698516304136
1,1024,192,60,0.000870544,32.521678398794315
1,1024,192,64,0.000825,34.317032727272725
1,1024,192,68,0.00083413,33.94141440782612
1,1024,192,72,0.000833345,33.97338677258519
1,1024,192,76,0.000838381,33.76931490575287
1,1024,192,80,0.000856819,33.042628606508494
1,1024,192,84,0.000900661,31.434193331342204
1,1024,192,88,0.000889637,31.823712368078212
1,1024,192,92,0.000881765,32.107820110800496
1,1024,192,96,0.000843762,33.55395478819857
1,1024,196,8,0.00180902,16.648872870393916
1,1024,196,12,0.00144052,20.907827728875684
1,1024,196,16,0.00125914,23.9196149753006
1,1024,196,20,0.00115591,26.05578635014837
1,1024,196,24,0.00115431,26.091902521852884
1,1024,196,28,0.00106529,28.27224887119939
1,1024,196,32,0.00102411,29.409090820322035
1,1024,196,36,0.000996429,30.22608133645247
1,1024,196,40,0.000943585,31.918845678979636
1,1024,196,44,0.00096645,31.163685653681
1,1024,196,48,0.000964072,31.24055464737074
1,1024,196,52,0.000916047,32.87838287773444
1,1024,196,56,0.000964084,31.24016579468179
1,1024,196,60,0.000964322,31.23245554908008
1,1024,196,64,0.00096638,31.16594300378733
1,1024,196,68,0.00092933,32.40844909773708
1,1024,196,72,0.000928542,32.43595227787219
1,1024,196,76,0.000918342,32.796217531159414
1,1024,196,80,0.000909897,33.100608090805885
1,1024,196,84,0.000948934,31.738923887225035
1,1024,196,88,0.000912728,32.99794024068507
1,1024,196,92,0.000944914,31.87395255017917
1,1024,196,96,0.0009579,31.44184570414448
1,1024,200,8,0.00214513,14.917510826849655
1,1024,200,12,0.00156672,20.42483660130719
1,1024,200,16,0.00133485,23.97273101846649
1,1024,200,20,0.00121324,26.375655270185614
1,1024,200,24,0.00126121,25.372459780686803
1,1024,200,28,0.00116204,27.53777838972841
1,1024,200,32,0.00111147,28.790700603705
1,1024,200,36,0.00105463,30.34239496316244
1,1024,200,40,0.00101795,31.43572867036691
1,1024,200,44,0.0010328,30.98373353989156
1,1024,200,48,0.00100845,31.731865734543117
1,1024,200,52,0.00097586,32.79158895743242
1,1024,200,56,0.00098581,32.46061614307017
1,1024,200,60,0.000996683,32.10649725138284
1,1024,200,64,0.00100586,31.81357246535304
1,1024,200,68,0.000958101,33.39940152447393
1,1024,200,72,0.000965441,33.14547445157187
1,1024,200,76,0.000933805,34.268396506765335
1,1024,200,80,0.000963184,33.223143241582086
1,1024,200,84,0.000977006,32.7531253646344
1,1024,200,88,0.000983229,32.545826048662114
1,1024,200,92,0.000984637,32.4992865391002
1,1024,200,96,0.000988186,32.38256765426751
1,1024,200,100,0.000952605,33.592097459072754
1,1024,204,8,0.00204634,16.59482588426166
1,1024,204,12,0.00161812,20.98648802313796
1,1024,204,16,0.00137807,24.642185084937637
1,1024,204,20,0.00131738,25.777418816135057
1,1024,204,24,0.00131981,25.72995810002955
1,1024,204,28,0.00123582,27.478642520755447
1,1024,204,32,0.00117888,28.80586319218241
1,1024,204,36,0.00111775,30.38126235741445
1,1024,204,40,0.00116155,29.235638586371664
1,1024,204,44,0.0011227,30.247310946824623
1,1024,204,48,0.0011063,30.695702793094096
1,1024,204,52,0.00104211,32.58644097072286
1,1024,204,56,0.00104344,32.54490531319481
1,1024,204,60,0.00108393,31.32919653483158
1,1024,204,64,0.00107201,31.67755524668613
1,1024,204,68,0.00100821,33.682125747612105
1,1024,204,72,0.0010108,33.59582113177681
1,1024,204,76,0.00101051,33.60546258819804
1,1024,204,80,0.00103544,32.7963532411342
1,1024,204,84,0.00104155,32.60396140367721
1,1024,204,88,0.00105837,32.08580742084526
1,1024,204,92,0.00106699,31.826592564129
1,1024,204,96,0.00105161,32.29206264679872
1,1024,204,100,0.00103425,32.83408846990573
1,1024,208,8,0.00215648,16.691853390710786
1,1024,208,12,0.00177119,20.32286090142785
1,1024,208,16,0.00141255,25.482742557785564
