threads,size,nb,ib,Time_sec,GFlops
1,4096,172,12,0.000970663,20.968958330543146
1,4096,172,16,0.000854446,23.82103959758721
1,4096,172,20,0.000807724,25.198944193808778
1,4096,172,24,0.000771768,26.372941091105098
1,4096,172,28,0.000747911,27.214189923667387
1,4096,172,32,0.000709277,28.696534640204035
1,4096,172,36,0.000684825,29.72115796006279
1,4096,172,40,0.000690283,29.48615567817837
1,4096,172,44,0.000661287,30.779059621616636
1,4096,172,48,0.000668401,30.451468504685064
1,4096,172,52,0.00066894,30.426932161329866
1,4096,172,56,0.00067438,30.181488181737297
1,4096,172,60,0.000646999,31.458768869812783
1,4096,172,64,0.000647797,31.420015838295022
1,4096,172,68,0.000651333,31.249440762252178
1,4096,172,72,0.000651858,31.224272771063642
1,4096,172,76,0.00065817,30.924824893264656
1,4096,172,80,0.000677677,30.034650725935805
1,4096,172,84,0.000670851,30.340257374588397
1,4096,176,8,0.0012593,17.31684586675137
1,4096,176,12,0.00102878,21.197052819844863
1,4096,176,16,0.000897008,24.310935911385407
1,4096,176,20,0.000871213,25.030737603777723
1,4096,176,24,0.000810927,26.891574704011582
1,4096,176,28,0.000777573,28.045089014150438
1,4096,176,32,0.000747877,29.158677162153673
1,4096,176,36,0.000715661,30.471276204795284
1,4096,176,40,0.000720653,30.260200124054155
1,4096,176,44,0.000695147,31.370492859783614
1,4096,176,48,0.000688768,31.661029548411076
1,4096,176,52,0.000696353,31.316162923115144
1,4096,176,56,0.000705069,30.929035314274206
1,4096,176,60,0.000677871,32.1699910454939
1,4096,176,64,0.000674885,32.31232580365544
1,4096,176,68,0.000679522,32.091829256447916
1,4096,176,72,0.000684603,31.85364948736713
1,4096,176,76,0.000694178,31.41428279202164
1,4096,176,80,0.000688805,31.65932883762458
1,4096,176,84,0.000701246,31.09765189391455
1,4096,176,88,0.000678682,32.131549090737636
1,4096,180,8,0.00135799,17.178329737332383
1,4096,180,12,0.00108012,21.59760026663704
1,4096,180,16,0.000998864,23.354530746928514
1,4096,180,20,0.000892148,26.14812788909463
1,4096,180,24,0.000867353,26.895623811758306
1,4096,180,28,0.000835376,27.925149872632208
1,4096,180,32,0.000819852,28.453916072657016
1,4096,180,36,0.00076872,30.346550109272556
1,4096,180,40,0.000773284,30.16744171610948
1,4096,180,44,0.000785422,29.701230675993287
