threads,size,nb,ib,Time_sec,GFlops
1,8192,72,28,6.1419e-05,24.308308503883165
1,8192,72,32,6.18989e-05,24.119847040900563
1,8192,72,36,5.75182e-05,25.95686234965628
1,8192,76,8,0.000109497,16.036092313031407
1,8192,76,12,9.32007e-05,18.84003017144721
1,8192,76,16,8.05165e-05,21.80800208652885
1,8192,76,20,7.53828e-05,23.293165019075968
1,8192,76,24,7.65426e-05,22.940218910776483
1,8192,76,28,7.12929e-05,24.629437152928272
1,8192,76,32,7.17736e-05,24.4644827624642
1,8192,76,36,7.18922e-05,24.424123896611874
1,8192,80,8,0.000121868,16.80506777825188
1,8192,80,12,0.00010248,19.984387197501952
1,8192,80,16,8.88695e-05,23.04502669644816
1,8192,80,20,8.36653e-05,24.47848749720613
1,8192,80,24,8.49497e-05,24.108384137907493
1,8192,80,28,7.88109e-05,25.986253170563973
1,8192,80,32,7.8119e-05,26.216413420550698
1,8192,80,36,7.93329e-05,25.81526705818141
1,8192,80,40,7.35542e-05,27.843413428464995
1,8192,84,8,0.000141505,16.754291367796192
1,8192,84,12,0.000115069,20.603429246799745
1,8192,84,16,0.000107138,22.12861916406877
1,8192,84,20,0.000101845,23.27866856497619
1,8192,84,24,9.58772e-05,24.727630761015128
1,8192,84,28,8.94144e-05,26.514923770667814
1,8192,84,32,8.94987e-05,26.489949016019224
1,8192,84,36,9.10054e-05,26.051377171025017
1,8192,84,40,9.13244e-05,25.96037860637464
1,8192,88,8,0.000159173,17.125316479553693
1,8192,88,12,0.000134823,20.218271363194702
1,8192,88,16,0.000116902,23.317719115156283
1,8192,88,20,0.000111749,24.39295206221085
1,8192,88,24,0.000105339,25.877291411537986
1,8192,88,28,0.000105825,25.75845027167493
1,8192,88,32,9.78906e-05,27.846269202558773
1,8192,88,36,9.85342e-05,27.664384548715063
1,8192,88,40,0.000100372,27.157852787630016
1,8192,88,44,9.29228e-05,29.33497483932899
1,8192,92,8,0.00017958,17.344648624568435
1,8192,92,12,0.000148228,21.01324985832636
1,8192,92,16,0.000131456,23.694255111976627
1,8192,92,20,0.000125544,24.810042694194863
1,8192,92,24,0.000117865,26.426437025410426
1,8192,92,28,0.000119589,26.045472409669788
1,8192,92,32,0.000111953,27.82196100149169
1,8192,92,36,0.000113139,27.53031227074661
1,8192,92,40,0.000114609,27.177202488460765
1,8192,92,44,0.000113909,27.34421336329877
1,8192,96,8,0.000197947,17.878240134985628
1,8192,96,12,0.000164249,21.54621337116208
1,8192,96,16,0.00014454,24.484184308841844
1,8192,96,20,0.00013777,25.687333962401105
1,8192,96,24,0.000130389,27.1414306421554
1,8192,96,28,0.000129891,27.24549044968473
1,8192,96,32,0.000120407,29.39151378242129
1,8192,96,36,0.000121129,29.21632309356141
1,8192,96,40,0.00012251,28.88698065464044
1,8192,96,44,0.000123389,28.681195244308647
1,8192,96,48,0.000115374,30.673669977637942
1,8192,100,8,0.000224692,17.802146938920835
1,8192,100,12,0.000189842,21.07015307466209
1,8192,100,16,0.000169064,23.659679174750394
1,8192,100,20,0.000152979,26.14737970571124
1,8192,100,24,0.000153679,26.02827972592221
1,8192,100,28,0.000146255,27.34949232504872
1,8192,100,32,0.00014481,27.622401767833715
1,8192,100,36,0.000136476,29.309182566898205
1,8192,100,40,0.000139331,28.708614737567377
1,8192,100,44,0.000139662,28.640575102748063
1,8192,100,48,0.000141171,28.33443129254592
1,8192,104,8,0.000247703,18.164721460781664
1,8192,104,12,0.000205507,21.8944172217978
1,8192,104,16,0.000183837,24.47524709389296
1,8192,104,20,0.00017845,25.214099187447463
1,8192,104,24,0.000167664,26.83614848745109
1,8192,104,28,0.000157104,28.639983705061614
1,8192,104,32,0.000157398,28.58648775715066
1,8192,104,36,0.000148076,30.38612604338313
1,8192,104,40,0.000149479,30.100923875594567
1,8192,104,44,0.000149214,30.15438229656735
1,8192,104,48,0.000151261,29.7463060537746
1,8192,104,52,0.000142059,31.673149888426643
1,8192,108,8,0.000278432,18.097230203424893
1,8192,108,12,0.000228263,22.074747111884097
1,8192,108,16,0.00020307,24.813355000738664
1,8192,108,20,0.000193647,26.020790407287485
1,8192,108,24,0.000183475,27.463403733478675
1,8192,108,28,0.000174454,28.88353376821397
1,8192,108,32,0.000174644,28.852110579235475
1,8192,108,36,0.000165168,30.5074106364429
1,8192,108,40,0.000168401,29.92172255509172
1,8192,108,44,0.00016869,29.87046060821625
1,8192,108,48,0.000167932,30.00528785460781
1,8192,108,52,0.000170877,29.488158148843905
1,8192,112,8,0.000300202,18.719768689082684
1,8192,112,12,0.000257637,21.81251916456099
1,8192,112,16,0.000217445,25.844291659959996
1,8192,112,20,0.000207876,27.033962554599857
1,8192,112,24,0.00019782,28.40820948336872
1,8192,112,28,0.000187884,29.91054054629452
1,8192,112,32,0.000189555,29.64686766373876
1,8192,112,36,0.000190304,29.530183285690267
1,8192,112,40,0.000179182,31.363150316438038
1,8192,112,44,0.000179614,31.28771699310744
1,8192,112,48,0.000181402,30.97932768106195
1,8192,112,52,0.000181613,30.943335554172883
1,8192,112,56,0.000171745,32.72125534950072
1,8192,116,8,0.000338993,18.41803223075403
1,8192,116,12,0.000277022,22.538224400950103
1,8192,116,16,0.000250556,24.918916330081903
1,8192,116,20,0.000232766,26.82343641253448
1,8192,116,24,0.000218716,28.54653523290477
1,8192,116,28,0.000220192,28.35518093300393
1,8192,116,32,0.000210626,29.642988045160617
1,8192,116,36,0.000208976,29.877038511599416
1,8192,116,40,0.000199568,31.285496672813277
1,8192,116,44,0.000198785,31.40872802273813
1,8192,116,48,0.00020073,31.104388980222183
1,8192,116,52,0.000201288,31.01816303008625
1,8192,116,56,0.00020355,30.67346597887497
1,8192,120,8,0.000364402,18.96806274389273
1,8192,120,12,0.000300269,23.019359307820658
1,8192,120,16,0.000270511,25.551641153224818
1,8192,120,20,0.000246789,28.00773130082783
1,8192,120,24,0.000234386,29.48981594463833
1,8192,120,28,0.000235375,29.36590546999469
1,8192,120,32,0.000225451,30.658546646499683
1,8192,120,36,0.00022591,30.596255145854546
1,8192,120,40,0.000214063,32.28955961562718
1,8192,120,44,0.000212622,32.50839518017891
1,8192,120,48,0.000213987,32.30102763251973
1,8192,120,52,0.000214659,32.199907760680894
1,8192,120,56,0.000217839,31.72985553551017
1,8192,120,60,0.00020764,33.28838374109035
1,8192,124,8,0.000666615,11.440630648875288
1,8192,124,12,0.00132808,5.742497439913259
1,8192,124,16,0.000442216,17.24608788465365
1,8192,124,20,0.000394893,19.312816383172148
1,8192,124,24,0.000376342,20.264801696329403
1,8192,124,28,0.000382227,19.95279245055948
1,8192,124,32,0.000299856,25.433861586895045
1,8192,124,36,0.000303279,25.146798822206616
1,8192,124,40,0.000360647,21.146705781553703
1,8192,124,44,0.000345993,22.04234189709041
1,8192,124,48,0.000238942,31.91777083978539
1,8192,124,52,0.000338291,22.544188287598544
1,8192,124,56,0.000335544,22.72875092387288
1,8192,124,60,0.000343027,22.232932101554688
1,8192,128,8,0.000655428,12.79867201279164
1,8192,128,12,0.000543202,15.44288864915814
1,8192,128,16,0.000315018,26.628979931305512
1,8192,128,20,0.000447119,18.761466186854054
1,8192,128,24,0.000427779,19.60967695936453
1,8192,128,28,0.000406788,20.62157192444221
1,8192,128,32,0.000379038,22.131311372474528
1,8192,128,36,0.000381544,21.985951816828464
1,8192,128,40,0.000265682,31.57386650205885
1,8192,128,44,0.000358681,23.38737764197156
1,8192,128,48,0.000359323,23.34559157081512
1,8192,128,52,0.000362994,23.10949492278109
1,8192,128,56,0.00036365,23.067806957239107
1,8192,128,60,0.000354156,23.686194784219385
1,8192,128,64,0.000244729,34.277131030650224
1,8192,132,8,0.000737338,12.477143453884109
1,8192,132,12,0.000576575,15.956071629883365
1,8192,132,16,0.00053571,17.173231785854288
1,8192,132,20,0.000484922,18.97185939181972
1,8192,132,24,0.000470378,19.55846574457139
1,8192,132,28,0.000302453,30.41752602883754
1,8192,132,32,0.000441697,20.82846838443548
1,8192,132,36,0.000418713,21.97178496965702
1,8192,132,40,0.00042415,21.690137922904636
1,8192,132,44,0.000420143,21.89700173512352
