threads,size,nb,ib,Time_sec,GFlops
1,8192,164,8,0.00103456,17.05437673987009
1,8192,164,12,0.000838947,21.030858921958117
1,8192,164,16,0.000763908,23.096728925472704
1,8192,164,20,0.000713356,24.733479496913183
1,8192,164,24,0.000659511,26.752815343489342
1,8192,164,28,0.000645117,27.34973035898915
1,8192,164,32,0.000634795,27.79444702620531
1,8192,164,36,0.00061701,28.59560785076417
1,8192,164,40,0.000619016,28.502940150173824
1,8192,164,44,0.00059045,29.88191379456347
1,8192,164,48,0.000596665,29.570656901276262
1,8192,164,52,0.000599385,29.436465710686786
1,8192,164,56,0.000573523,30.763850795870432
1,8192,164,60,0.000581727,30.329993278634138
1,8192,164,64,0.000575267,30.670586006150188
1,8192,164,68,0.000586212,30.09794408848676
1,8192,164,72,0.00059413,29.696827293689935
1,8192,164,76,0.000589675,29.921187094586
1,8192,164,80,0.000598377,29.486053106987736
1,8192,168,8,0.00110344,17.188544914086858
1,8192,168,12,0.000883887,21.458091362357408
1,8192,168,16,0.000799732,23.71610489513987
1,8192,168,20,0.000740567,25.61081981778826
1,8192,168,24,0.000683109,27.765009683666882
1,8192,168,28,0.000657462,28.84809768473311
1,8192,168,32,0.000654856,28.962898713610322
1,8192,168,36,0.000630165,30.097717264525954
1,8192,168,40,0.000636556,29.79553723474447
1,8192,168,44,0.000608285,31.180331587989187
1,8192,168,48,0.000611199,31.031673808366833
1,8192,168,52,0.000611298,31.026648214127967
1,8192,168,56,0.000590162,32.137833340675954
1,8192,168,60,0.000590461,32.12155925624216
1,8192,168,64,0.000591614,32.058957360711545
1,8192,168,68,0.000593497,31.95724325481005
1,8192,168,72,0.000601643,31.52455525951436
1,8192,168,76,0.000607185,31.236819091380713
1,8192,168,80,0.000607878,31.201208137159103
1,8192,168,84,0.000585559,32.3904644963189
1,8192,172,8,0.00119389,17.048297581854275
1,8192,172,12,0.000969262,20.999267483920757
1,8192,172,16,0.000849634,23.95595279849912
1,8192,172,20,0.000798017,25.5054616630974
1,8192,172,24,0.000771248,26.390722569134702
1,8192,172,28,0.000743635,27.370675129599874
1,8192,172,32,0.000707225,28.77979709427693
1,8192,172,36,0.000682244,29.833596191391933
1,8192,172,40,0.000689954,29.50021595642608
1,8192,172,44,0.00066614,30.554826312787103
1,8192,172,48,0.000661186,30.783761301660952
1,8192,172,52,0.000667123,30.509804039135208
1,8192,172,56,0.000673974,30.199669423449567
1,8192,172,60,0.000645061,31.553282557773606
1,8192,172,64,0.000646652,31.475649963195046
1,8192,172,68,0.000648591,31.381551702074187
1,8192,172,72,0.000654164,31.11420377764597
1,8192,172,76,0.000659282,30.872664504718774
1,8192,172,80,0.000658966,30.88746915622354
1,8192,172,84,0.000669881,30.384190624902036
1,8192,176,8,0.00125456,17.382272669302385
1,8192,176,12,0.00102235,21.33037022546095
1,8192,176,16,0.000899436,24.24530928270605
1,8192,176,20,0.000838932,25.993887466445432
1,8192,176,24,0.000799993,27.259118517287025
1,8192,176,28,0.000775596,28.116576155627413
1,8192,176,32,0.00074164,29.403894072595868
1,8192,176,36,0.000718428,30.35391716358494
1,8192,176,40,0.000724091,30.116524028057245
1,8192,176,44,0.000694721,31.389729114277525
1,8192,176,48,0.000692474,31.491585243633697
1,8192,176,52,0.000698723,31.209941564826114
1,8192,176,56,0.000701072,31.105370061848145
1,8192,176,60,0.000679989,32.06978936423972
1,8192,176,64,0.000674673,32.32247918621317
1,8192,176,68,0.000681943,31.97789844605781
1,8192,176,72,0.000677186,32.202532243726246
1,8192,176,76,0.000684301,31.867707339314133
1,8192,176,80,0.000692365,31.496543008384304
1,8192,176,84,0.000695764,31.34267366520832
1,8192,176,88,0.000669302,32.581859907784526
1,8192,180,8,0.00134491,17.345398576856446
1,8192,180,12,0.00108941,21.41342561570024
1,8192,180,16,0.000995823,23.42584977450812
1,8192,180,20,0.000893822,26.099156207835566
1,8192,180,24,0.000872945,26.723333085131365
1,8192,180,28,0.000829785,28.113306458902006
1,8192,180,32,0.000800483,29.142405272816536
1,8192,180,36,0.000775829,30.06848158550402
1,8192,180,40,0.000777026,30.022161420595967
1,8192,180,44,0.000778778,29.954621214261316
1,8192,180,48,0.00074452,31.332939343469615
1,8192,180,52,0.00075555,30.875521143537817
1,8192,180,56,0.000762957,30.575772946574972
1,8192,180,60,0.000735645,31.710947535835896
1,8192,180,64,0.000736423,31.677446250320806
1,8192,180,68,0.000730881,31.91764459604231
1,8192,180,72,0.000739148,31.5606617348623
1,8192,180,76,0.000743739,31.365842049428633
1,8192,180,80,0.000746727,31.240332812393284
1,8192,180,84,0.000754417,30.921890678497437
1,8192,180,88,0.000761342,30.64063193676429
1,8192,184,8,0.00142409,17.49750086019844
1,8192,184,12,0.00116871,21.32095729479511
1,8192,184,16,0.00104165,23.921678106849708
1,8192,184,20,0.000962195,25.897054131439052
1,8192,184,24,0.000907037,27.471884829395055
1,8192,184,28,0.000875825,28.4509074301373
1,8192,184,32,0.000833414,29.89872500341967
1,8192,184,36,0.000842067,29.591488563261592
1,8192,184,40,0.000814869,30.579167939877454
1,8192,184,44,0.000819699,30.398983041335903
1,8192,184,48,0.000782193,31.85660827954226
